ACCOUNT_ID,degree_centrality,betweenness_centrality,pagerank,clustering_coefficient,IS_FRAUD,aml_risk_score,aml_alert,final_aml_score,final_aml_alert
4430,0.000600120024004801,2.3092342308596018e-05,4.571187624482055e-05,0.0,False,0.0001984153193738428,False,0.0002561180875434633,False
7173,0.001900380076015203,0.00044565110384098944,6.895566724465042e-05,0.0,False,0.0007621655977898868,False,0.0009076384950073081,False
970,0.000600120024004801,7.191011596115317e-06,6.126031629204756e-05,0.0,False,0.0001951644750982959,False,0.0002544573763391645,False
4530,0.0005001000200040008,1.1078592827398411e-05,6.338240504386121e-05,0.0,False,0.00016713792414093184,False,0.0002160400668585921,False
4560,0.0009001800360072014,7.795043998648512e-05,9.725958259661396e-05,0.07142857142857142,True,0.00746354324617322,False,0.0075457662057752915,True
699,0.0007001400280056011,0.00015909111536773705,8.495117825813249e-05,0.047619047619047616,False,0.005052573452105164,False,0.00510667834336895,True
7459,0.0009001800360072014,3.102287748328101e-05,0.00010486108862963016,0.0,False,0.0003034353795213989,False,0.00039035109537379094,False
9473,0.0017003400680136028,6.284228268531753e-05,0.0001599000734821232,0.0,False,0.0005672189481746324,False,0.000730968726707461,False
3790,0.0014002800560112022,0.0003697035635405028,0.0001248746300829818,0.0,False,0.0005929403682361582,False,0.0006959980174832282,False
8210,0.002400480096019204,0.0009316307124364318,0.0008827205196814517,0.0036231884057971015,False,0.0016316592582963343,False,0.0017785441966546116,False
8994,0.0011002200440088017,6.981612956722362e-05,7.845618925325208e-05,0.0,False,0.00037368370288018036,False,0.0004767240943243382,False
9544,0.0017003400680136028,0.00012054438327982639,0.00017022874697001289,0.007352941176470588,True,0.0013276596407570727,False,0.0014856392092304506,False
3062,0.0011002200440088017,0.00011788439360111624,3.9182706562606646e-05,0.01818181818181818,False,0.0022032381301374266,False,0.002301471695178195,True
4449,0.0003000600120024005,6.723027737805766e-05,2.089346892886923e-05,0.0,False,0.00012108880833771704,False,0.00014437178180015133,False
3472,0.0003000600120024005,1.2492721959060324e-05,3.557512142981363e-05,0.0,False,0.000102130116670307,False,0.00013088684567464103,False
100,0.0005001000200040008,7.273043880073696e-06,4.8884767760193876e-05,0.0,False,0.0001627161771052685,False,0.0002119988747176612,False
1234,0.0008001600320064013,5.0274332530375916e-05,0.0001170107472945033,0.0,False,0.0002835598920729714,False,0.000358548462020574,False
2959,0.0003000600120024005,1.2940202276416567e-06,2.9727705699512775e-05,0.0,False,9.648115283167935e-05,False,0.00012635775200915526,False
9827,0.0030006001200240046,0.00040060778173417396,0.00019702517772106953,0.006896551724137931,True,0.001789483356658878,False,0.0020494825904878613,False
264,0.0005001000200040008,2.402069512057535e-05,1.8564603895018353e-05,0.0,False,0.00016335120482843406,False,0.00021095913731677659,False
6065,0.0016003200640128026,0.0004697140927943722,9.655519198189194e-05,0.0,False,0.000687292694717968,False,0.0008003532918398111,False
6767,0.001900380076015203,0.0003397887015824085,8.836654573521707e-05,0.0,False,0.0007237028125845677,False,0.0008797619500278471,False
7393,0.0018003600720144029,0.0007325788250957851,8.031570295919876e-05,0.0,False,0.0008492026922344747,False,0.0009559808169263365,False
270,0.0008001600320064013,2.9281512555188057e-05,3.2670748799845064e-05,0.0,False,0.0002582947643839646,False,0.000335382616329086,False
7483,0.0010002000400080016,6.842804416893635e-05,7.463944763855048e-05,0.0,False,0.0003423591191976851,False,0.00043553631878159166,False
8139,0.002500500100020004,0.0006102350180401713,0.00014741852267857419,0.0036231884057971015,True,0.0013860465823374948,False,0.001575073090535478,False
9225,0.0033006601320264054,0.0019799662489571436,0.00011375893524993284,0.0,False,0.0018049363262407656,False,0.0019370057145476917,False
7049,0.0017003400680136028,0.0003206476155241398,5.0438247863045166e-05,0.007352941176470588,False,0.0013837428338334045,False,0.001521712079082351,False
8171,0.0021004200840168035,0.0002458580384066546,5.125079554359888e-05,0.0,False,0.0007387193996764226,False,0.0009241756042374376,False
3066,0.0013002600520104022,0.00024212718687617314,0.00023264502388290007,0.02564102564102564,True,0.003097560459232734,False,0.003203373745746157,True
4192,0.0015003000600120023,0.00020681431629433446,5.90825660266216e-05,0.0,False,0.0005446322577266588,False,0.0006739808320984257,False
4292,0.0011002200440088017,0.0001555609625913967,4.403669836029747e-05,0.0,False,0.0004010977379112587,False,0.0004955636460529992,False
9042,0.003100620124024805,0.0010831773168108604,8.730425541983357e-05,0.004301075268817204,False,0.0018110253418974728,False,0.0020127696226188672,False
6942,0.0009001800360072014,3.5675100251006606e-05,5.184246317111616e-05,0.0,False,0.0002946925435367863,False,0.00038114303711240583,False
7338,0.001900380076015203,0.0005790606130403324,5.9119384559994676e-05,0.005847953216374269,False,0.0013983574665701198,False,0.0015304894128676068,False
8627,0.0028005601120224045,0.0006005838021873767,9.628452248615829e-05,0.010582010582010581,False,0.002157859517179962,False,0.0023778571481634647,True
7535,0.0005001000200040008,1.1592429824590938e-05,3.597649147693145e-05,0.0,False,0.0001618622762264229,False,0.0002107130352443639,False
7678,0.0021004200840168035,0.0004941995142001609,5.485623442270981e-05,0.0,False,0.0008387770777696474,False,0.0009993991347513117,False
4724,0.0018003600720144029,0.0004679486536853748,5.1551931761527074e-05,0.026143790849673203,True,0.0033519769543980966,False,0.0034852180962309997,True
8826,0.0013002600520104022,1.5050633190559284e-05,0.00020356543607427305,0.0,False,0.000436811356094199,False,0.0005653322979761833,False
4284,0.0014002800560112022,0.00018472360610190816,7.130632517901281e-05,0.0,False,0.0005082347242799265,False,0.0006297903692708559,False
3267,0.0011002200440088017,0.0001052473384139093,3.326818440617566e-05,0.0,False,0.0003788185854494393,False,0.0004783158560089286,False
4730,0.0015003000600120023,0.0007334241414702068,8.239770642504729e-05,0.009523809523809525,False,0.0017123201682576455,False,0.001789007760111825,False
4974,0.0008001600320064013,3.9773031029315036e-05,6.21053479234814e-05,0.0,False,0.00026837829159834264,False,0.00034441699169605135,False
4615,0.001200240048009602,0.000164469486274101,3.163030324079071e-05,0.0,False,0.0004321858695606791,False,0.0005357629257342292,False
5164,0.0014002800560112022,0.0005241257064859588,8.807814936870796e-05,0.02197802197802198,False,0.002845152127073684,False,0.0029327675620262083,True
6790,0.0017003400680136028,0.0001180834641712752,5.499487577754184e-05,0.014705882352941176,False,0.002038922616522217,False,0.0021971482769064495,True
8159,0.0023004600920184036,0.00028692942562103045,5.5707872560070544e-05,0.017316017316017316,True,0.002547653103967679,False,0.0027490061706074162,True
2020,0.0013002600520104022,0.0003847517527236495,5.34413266818674e-05,0.01282051282051282,True,0.001836718264080236,False,0.0019282690940089111,False
1484,0.0005001000200040008,3.697422181086147e-05,7.167938625276922e-05,0.0,False,0.00017915557197609866,False,0.0002254681517954126,False
3189,0.001200240048009602,3.618320577994144e-05,3.0686876541835416e-05,0.015151515151515152,True,0.0018958341871747396,False,0.0020122398713977056,False
8094,0.0021004200840168035,0.00025493445766172016,5.124564686510656e-05,0.004761904761904762,False,0.0012185394138332266,False,0.001403087976468735,False
8480,0.0009001800360072014,9.450738757672891e-05,6.624356350896805e-05,0.0,False,0.0003211056785346456,False,0.0004016729433776929,False
8303,0.002400480096019204,0.0007111034703208497,6.836913140340124e-05,0.0,False,0.0010182592432147813,False,0.0011871969057846168,False
1991,0.00020004000800160032,2.5566557267243937e-06,2.1597853788567084e-05,0.0,False,6.535423544888326e-05,False,8.510257067637088e-05,False
8762,0.003100620124024805,0.0009544400703873663,0.000469181515925181,0.0,False,0.0014057983685474241,False,0.0016204163739111683,False
8622,0.0030006001200240046,0.0010523395216109565,0.00018172719924342844,0.0024630541871921183,False,0.0016037667032194815,False,0.0017985927630607863,False
6610,0.0017003400680136028,0.00012081028004490734,4.342516169189267e-05,0.0,False,0.0005671111647604222,False,0.0007250641435572919,False
8967,0.0010002000400080016,3.802216816838214e-05,8.886672236665332e-05,0.022222222222222223,False,0.002555264445965306,False,0.0026514822331492683,True
5380,0.0015003000600120023,0.00021991487750014767,4.020608431560625e-05,0.0,False,0.000546097185866781,False,0.0006741357041179666,False
9173,0.0036007201440288058,0.0022527320084918196,0.00012324013488914504,0.007936507936507936,True,0.002799607667233992,False,0.0029344064807876914,True
4770,0.0014002800560112022,0.0003163047588977041,5.3552541611591044e-05,0.01098901098901099,False,0.0016562175275858597,False,0.0017646150572972095,False
4364,0.0013002600520104022,0.00021415318315732868,5.204769667362515e-05,0.0,False,0.00048614882820077716,False,0.0005947595150860845,False
294,0.0008001600320064013,0.00015241321213889966,4.3775297655979366e-05,0.0,False,0.00030976835398867613,False,0.00037454303597542633,False
2172,0.001200240048009602,0.0009577751097585562,0.00016145645719621473,0.07575757575757576,True,0.008351230925503121,False,0.008375477419328226,True
6140,0.0015003000600120023,0.00028800447270674177,6.0644987171276354e-05,0.0,False,0.0005774208045205526,False,0.0006986503632510787,False
4071,0.0013002600520104022,0.00028404956358000014,4.282833345931455e-05,0.0,False,0.0005122635077269836,False,0.0006138845565700239,False
3348,0.001200240048009602,0.00033904205381358804,4.467871824040715e-05,0.0,False,0.0005046245795763971,False,0.0005907443789959986,False
117,0.000600120024004801,4.662624497607923e-05,3.806489103375456e-05,0.0,False,0.00020629948339862287,False,0.00026164886130149504,False
5357,0.001200240048009602,0.00010079054815000771,3.2272695127057015e-05,0.0,False,0.00040684277268829505,False,0.0005167877226742544,False
5712,0.0010002000400080016,0.00021687727760482325,2.4895715960579056e-05,0.0,False,0.0003917900662364456,False,0.00047012234247676343,False
9607,0.004400880176035207,0.0028617571656700596,0.00010052245691377031,0.003171247357293869,False,0.0028021961461907265,False,0.0029561084472272416,True
1735,0.0007001400280056011,0.00011604002942652344,2.4895715960579056e-05,0.0,False,0.00026143716336440555,False,0.0003198471632223133,False
9232,0.002400480096019204,0.0006533546532298594,0.00010426606226578258,0.010869565217391304,False,0.002089295624289992,False,0.0022640081685689267,True
6892,0.0008001600320064013,4.561311832540926e-05,8.653822541510109e-05,0.0,False,0.00027560090201510424,False,0.00035105559338320354,False
5653,0.0016003200640128026,0.00015725528118571406,4.352027601367946e-05,0.0,False,0.0005517021868808623,False,0.0006960086651635713,False
3188,0.0013002600520104022,0.0004580830014694107,7.997131337473733e-05,0.02564102564102564,False,0.0031534080429683965,False,0.0032376257480224956,True
6829,0.0008001600320064013,4.469113460451726e-06,4.7595195746580255e-05,0.0,False,0.00025135469413541713,False,0.0003309237859900121,False
5948,0.0008001600320064013,6.104862823389049e-05,6.669066086136643e-05,0.0,False,0.00027780559306774986,False,0.000351716733445001,False
4498,0.0005001000200040008,1.80328081847012e-05,4.014492660376156e-05,0.0,False,0.000165272114595833,False,0.000213478835777763,False
2200,0.001200240048009602,7.669483726994192e-05,5.435247117213135e-05,0.015151515151515152,False,0.0019167719586967989,False,0.002029126479770765,False
6714,0.0016003200640128026,0.0003362377074036898,4.091475763761953e-05,0.0,False,0.0006227740536928405,False,0.0007491822893537519,False
394,0.0007001400280056011,1.8915159859414884e-05,2.616850939434044e-05,0.0,False,0.00022284177422431437,False,0.000290964261038933,False
7446,0.0008001600320064013,3.083872281839582e-05,0.0004906435150361585,0.0,False,0.0003505122017365104,False,0.000427444332655311,False
7498,0.0005001000200040008,2.0584443569167204e-05,5.084459584027748e-05,0.1,False,0.010168432702596925,False,0.010216384260240408,True
1843,0.0005001000200040008,0.002010040393489263,8.030070857271446e-05,0.0,False,0.0009701063051114484,False,0.0008191122677629222,False
1379,0.0009001800360072014,9.393117403705752e-05,3.1007090698665595e-05,0.0,False,0.00031382789855671653,False,0.00039445278475373096,False
9865,0.004100820164032806,0.0008309756970792795,0.0006869579426615402,0.01097560975609756,True,0.002797588892183618,False,0.0031245733388789703,True
7687,0.0021004200840168035,0.0008297779106933497,0.0001288983622577256,0.004761904761904762,False,0.0014640073381244022,False,0.0015910715554567475,False
7727,0.002000400080016003,0.0006131710393695354,8.635787837508401e-05,0.015789473684210527,False,0.0024416073838486848,False,0.0025803302879133317,True
7288,0.001900380076015203,0.00020257601079225738,0.00024120080613407768,0.0,False,0.0006993845883482793,False,0.0008691649948705739,False
2805,0.000600120024004801,8.58022816262679e-06,4.655359760162335e-05,0.0,False,0.00019277881798681566,False,0.0002519327975710331,False
5627,0.0013002600520104022,0.00014298092370303178,3.378574015650774e-05,0.0,False,0.00045402753311563494,False,0.000569755445946372,False
459,0.0005001000200040008,1.659568088789211e-05,2.9753918524533256e-05,0.0,False,0.00016261906206126373,False,0.0002109694959728746,False
7860,0.0013002600520104022,7.489467558379956e-05,0.00020053777748088632,0.0,False,0.0004601434413328178,False,0.000582679978975478,False
1780,0.0010002000400080016,0.00014545774475853524,6.061729639774139e-05,0.0,False,0.00037036656918536286,False,0.0004558407987103095,False
6039,0.0015003000600120023,0.00020379432171960523,4.67274149097481e-05,0.0,False,0.0005409532296733923,False,0.0006706038035026321,False
5787,0.0014002800560112022,0.0008730901972834724,6.751203903304623e-05,0.0,False,0.0007828225035233588,False,0.0008355414893961318,False
6954,0.0007001400280056011,2.4992623543467604e-06,5.579578046889441e-05,0.047619047619047616,False,0.0049841056313419604,False,0.005053869707907085,True
8284,0.0023004600920184036,0.0003352023245360124,6.935443463521215e-05,0.007905138339920948,False,0.0016286036783390635,False,0.0018251294550873025,False
9248,0.0028005601120224045,0.0008413430002790654,5.832055575882845e-05,0.005291005291005291,False,0.0017174698739706425,False,0.0019133915851449763,False
9149,0.0034006801360272057,0.0015847836604462992,0.00014573448964115806,0.012477718360071301,False,0.0029310362389220433,False,0.003112625886480134,True
1679,0.0010002000400080016,0.00024573234801933234,7.975994058410993e-05,0.0,False,0.0004143049393269554,False,0.0004897517085258224,False
1972,0.0007001400280056011,2.5195188142753884e-05,5.3358696437356054e-05,0.0,False,0.0002307918229462531,False,0.00029828630693253785,False
